ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_6,F_10,restecg,ca,frequent,10.0,NII,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_10,restecg,ca,frequent,10.0,NDI,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,3.448,0.0,-0.083,0.0,0.0,0.0,0.006,0.456,1.013,0.392,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.483,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_11,restecg,thal,frequent,10.0,NII,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.005339621042186945,0.03786393503077021,0.0,3.448,-0.083,0.2,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.1,0.722,0.929,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.929,0.839,0.963,0.828,0.966
F_6,F_11,restecg,thal,frequent,10.0,NDI,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,3.448,0.0,-0.083,0.0,0.0,0.0,0.006,0.456,1.013,0.392,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.483,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_7,thalach,thalach,N/A,10.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,17.241,-1.0,0.4,0,0.0,1.0,0.515,0,0.314,-0.5,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_7,F_2,thalach,cp,frequent,10.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_2,thalach,cp,frequent,10.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_6,thalach,restecg,frequent,10.0,NII,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_6,thalach,restecg,frequent,10.0,NDI,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,-1.0,0.0,0,0.077,1.0,0.456,0,0.392,-0.5,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_7,F_8,thalach,exang,frequent,10.0,NII,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_8,thalach,exang,frequent,10.0,NDI,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_9,thalach,oldpeak,frequent,10.0,NII,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_9,thalach,oldpeak,frequent,10.0,NDI,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_8,exang,exang,N/A,10.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,17.241,0.333,0.4,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_8,F_2,exang,cp,frequent,10.0,NII,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.333,0.0,0.0,0.077,0.639,0.456,0.281,0.392,0.1665,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_8,F_2,exang,cp,frequent,10.0,NDI,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_3,exang,trestbps,frequent,10.0,NII,0.09090909090909091,0.006734006734006734,0.03367003367003367,13.500000000000002,2.7,0.8275862068965517,0.9310344827586207,0.13971357903482584,0.010825624543606166,0.13333333333333341,0.012068656794490056,0.05283918583488911,6.897,6.897,0.333,0.0,0.0,0.154,0.639,0.397,0.281,0.471,0.1665,0.077,0.722,1.0,0.0,0.125,0.448,0.517,1.0,0.867,0.722,1.0,0.839,0.929,0.828,0.931
F_8,F_3,exang,trestbps,frequent,10.0,NDI,0.09090909090909091,0.006734006734006734,0.03367003367003367,13.500000000000002,2.7,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_5,exang,fbs,frequent,10.0,NII,0.5757575757575758,0.09764309764309764,0.27946127946127947,5.8965517241379315,2.060240963855422,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_5,exang,fbs,frequent,10.0,NDI,0.5757575757575758,0.09764309764309764,0.27946127946127947,5.8965517241379315,2.060240963855422,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_9,exang,oldpeak,frequent,10.0,NII,0.26936026936026936,0.037037037037037035,0.0707070707070707,7.272727272727273,3.8095238095238098,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_9,exang,oldpeak,frequent,10.0,NDI,0.26936026936026936,0.037037037037037035,0.0707070707070707,7.272727272727273,3.8095238095238098,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.639,0.515,0.281,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_8,F_10,exang,ca,frequent,10.0,NII,0.5589225589225589,0.11447811447811448,0.24579124579124578,4.88235294117647,2.2739726027397262,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.333,0.0,0.0,0.077,0.639,0.456,0.281,0.392,0.1665,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_8,F_10,exang,ca,frequent,10.0,NDI,0.5589225589225589,0.11447811447811448,0.24579124579124578,4.88235294117647,2.2739726027397262,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.06666666666666665,0.006337780370773508,0.038171452745616556,6.897,3.448,0.333,0.0,0.0,0.083,0.639,0.397,0.281,0.471,0.1665,0.0415,0.722,1.0,0.0,0.067,0.448,0.517,1.0,0.933,0.722,1.0,0.839,0.965,0.828,0.966
F_9,F_9,oldpeak,oldpeak,N/A,10.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,17.241,0.75,0.4,0.0,0.0,0.909,0.515,0.091,0.314,0.375,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_10,F_10,ca,ca,N/A,10.0,CDI,0,0,0,0,0,0.8275862068965517,0.7931034482758621,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,20.69,0.221,0.4,0.0,0.111,0.539,0.456,0.371,0.392,0.1105,0.2555,0.722,0.722,0.0,0.091,0.448,0.483,1.0,0.929,0.722,0.722,0.839,0.813,0.828,0.793
F_10,F_5,ca,fbs,frequent,10.0,NII,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.005339621042186945,0.03786393503077021,0.0,3.448,0.221,0.2,0.0,0.0,0.539,0.515,0.371,0.314,0.1105,0.1,0.722,0.929,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.929,0.839,0.963,0.828,0.966
F_10,F_5,ca,fbs,frequent,10.0,NDI,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.221,0.0,0.0,0.077,0.539,0.456,0.371,0.392,0.1105,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_10,F_7,ca,thalach,frequent,10.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.221,0.0,0.0,0.077,0.539,0.456,0.371,0.392,0.1105,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_10,F_7,ca,thalach,frequent,10.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.221,0.0,0.0,0.077,0.539,0.456,0.371,0.392,0.1105,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_11,F_11,thal,thal,N/A,10.0,CDI,0,0,0,0,0,0.8275862068965517,0.7931034482758621,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,20.69,0.4,0.4,0.0,0.111,0.515,0.456,0.314,0.392,0.2,0.2555,0.722,0.722,0.0,0.091,0.448,0.483,1.0,0.929,0.722,0.722,0.839,0.813,0.828,0.793
F_11,F_2,thal,cp,frequent,10.0,NII,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.005339621042186945,0.03786393503077021,0.0,3.448,0.4,0.2,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.1,0.722,0.929,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.929,0.839,0.963,0.828,0.966
F_11,F_2,thal,cp,frequent,10.0,NDI,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_3,thal,trestbps,frequent,10.0,NII,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.4,0.0,0.0,0.077,0.515,0.456,0.314,0.392,0.2,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_11,F_3,thal,trestbps,frequent,10.0,NDI,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.4,0.0,0.0,0.077,0.515,0.456,0.314,0.392,0.2,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_11,F_5,thal,fbs,frequent,10.0,NII,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_5,thal,fbs,frequent,10.0,NDI,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_7,thal,thalach,frequent,10.0,NII,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.8275862068965517,0.9310344827586207,0.13971357903482584,0.010825624543606166,0.13333333333333341,0.012068656794490056,0.05283918583488911,6.897,6.897,0.4,0.0,0.0,0.154,0.515,0.397,0.314,0.471,0.2,0.077,0.722,1.0,0.0,0.125,0.448,0.517,1.0,0.867,0.722,1.0,0.839,0.929,0.828,0.931
F_11,F_7,thal,thalach,frequent,10.0,NDI,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.8275862068965517,0.9310344827586207,0.13971357903482584,0.010825624543606166,0.13333333333333341,0.012068656794490056,0.05283918583488911,6.897,6.897,0.4,0.0,0.0,0.154,0.515,0.397,0.314,0.471,0.2,0.077,0.722,1.0,0.0,0.125,0.448,0.517,1.0,0.867,0.722,1.0,0.839,0.929,0.828,0.931
F_11,F_8,thal,exang,frequent,10.0,NII,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_8,thal,exang,frequent,10.0,NDI,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.4,0.0,0.0,0.077,0.515,0.456,0.314,0.392,0.2,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_11,F_9,thal,oldpeak,frequent,10.0,NII,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_9,thal,oldpeak,frequent,10.0,NDI,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093321,0.03786393503077021,3.448,3.448,0.4,0.0,0.0,0.077,0.515,0.456,0.314,0.392,0.2,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_11,F_10,thal,ca,frequent,10.0,NII,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_10,thal,ca,frequent,10.0,NDI,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,3.448,0.0,0.4,0.0,0.0,0.0,0.515,0.456,0.314,0.392,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.483,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_0,age,age,N/A,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,17.241,-0.067,0.4,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_0,F_2,age,cp,frequent,30.0,NII,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_2,age,cp,frequent,30.0,NDI,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,3.448,0.0,-0.067,0.0,0.0,0.0,0.214,0.598,1.75,0.282,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.483,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_3,age,trestbps,frequent,30.0,NII,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.005339621042186948,0.03786393503077022,0.0,3.448,-0.067,-0.1,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,-0.05,0.722,0.929,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.929,0.839,0.963,0.828,0.966
F_0,F_3,age,trestbps,frequent,30.0,NDI,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_4,age,chol,frequent,30.0,NII,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07692307692307684,0.005254866024930959,0.037563720749533715,3.448,3.448,-0.067,0.25,0.0,0.0,0.214,0.574,1.75,0.235,-0.0335,0.125,0.722,0.923,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.923,0.839,0.96,0.828,0.966
F_0,F_4,age,chol,frequent,30.0,NDI,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_5,age,fbs,frequent,30.0,NII,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_5,age,fbs,frequent,30.0,NDI,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_7,age,thalach,frequent,30.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8275862068965517,0.896551724137931,0.17111348938666637,0.01623843681540924,0.2307692307692309,0.014639656151174239,0.06241156793656203,10.345,10.345,-0.067,0.389,0.0,0.0,0.214,0.549,1.75,0.176,-0.0335,0.1945,0.722,0.769,0.0,0.0,0.448,0.345,1.0,1.0,0.722,0.769,0.839,0.869,0.828,0.897
F_0,F_7,age,thalach,frequent,30.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093323,0.03786393503077022,3.448,3.448,-0.067,0.0,0.0,-0.333,0.214,0.598,1.75,0.282,-0.0335,-0.1665,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_0,F_8,age,exang,frequent,30.0,NII,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_8,age,exang,frequent,30.0,NDI,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.006236727407093323,0.03786393503077022,3.448,3.448,-0.067,0.0,0.0,-0.333,0.214,0.598,1.75,0.282,-0.0335,-0.1665,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_0,F_9,age,oldpeak,frequent,30.0,NII,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_9,age,oldpeak,frequent,30.0,NDI,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.8275862068965517,0.9310344827586207,0.13971357903482584,0.0,0.07142857142857142,0.012082199432656825,0.054676081667264245,3.448,6.897,-0.067,-0.1,0.0,-0.5,0.214,0.598,1.75,0.282,-0.0335,-0.3,0.722,0.929,0.0,0.067,0.448,0.483,1.0,0.929,0.722,0.929,0.839,0.929,0.828,0.931
F_0,F_10,age,ca,frequent,30.0,NII,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.8275862068965517,0.9655172413793104,0.098792419159368,0.005412812271803083,0.07142857142857148,0.005339621042186945,0.0378639350307702,0.0,3.448,-0.067,-0.1,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,-0.05,0.722,0.929,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.929,0.839,0.963,0.828,0.966
F_0,F_10,age,ca,frequent,30.0,NDI,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.0,13.793,0.0,-0.067,0.0,0.0,0.0,0.214,0.564,1.75,0.385,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.586,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_11,age,thal,frequent,30.0,NII,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.8275862068965517,0.8620689655172413,0.197584838318736,0.021651249087212315,0.2352941176470588,0.019902153947548854,0.07256845338237193,0.0,13.793,-0.067,0.152,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.076,0.722,0.765,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.765,0.839,0.867,0.828,0.862
